Timestamp_sec,Posicion_ticks,Velocidad_RPM
1786545581.4301336,3152,0.0
1786545581.5301006,3152,0.0
1786545581.6302106,3152,0.0
1786545581.7300842,3152,0.0
1786545581.82995,3152,0.0
1786545581.9301758,3152,0.0
1786545582.0301306,3152,0.0
1786545582.130087,3152,0.0
1786545582.2305815,3152,0.0
1786545582.3301191,3152,0.0
1786545582.4301164,3152,0.0
1786545582.5301774,3152,0.0
1786545582.6304443,3152,0.0
1786545582.730119,3152,0.0
1786545582.830133,3152,0.0
1786545582.9306018,3152,0.0
1786545583.0301433,3152,0.0
1786545583.1301532,3152,0.0
1786545583.230151,3152,0.0
1786545583.329953,3152,0.0
1786545583.4301364,3152,0.0
1786545583.5302372,3152,0.0
1786545583.6301532,3152,0.0
1786545583.7301965,3152,0.0
1786545583.830029,3152,0.0
1786545583.9304178,3152,0.0
1786545584.0301557,3152,0.0
1786545584.1301491,3152,0.0
1786545584.2305138,3152,0.0
1786545584.3300927,3152,0.0
1786545584.4305007,3152,0.0
1786545584.5301929,3152,0.0
1786545584.6301458,3152,0.0
1786545584.7301707,3152,0.0
1786545584.8299923,3152,0.0
1786545584.930055,3152,0.0
1786545585.0304432,3152,0.0
1786545585.1301484,3152,0.0
1786545585.2304673,3152,0.0
1786545585.330128,3152,0.0
1786545585.430711,3152,0.0
1786545585.53043,3152,0.0
1786545585.6301677,3152,0.0
1786545585.7301147,3152,0.0
1786545585.830147,3152,0.0
1786545585.9303718,3152,0.0
1786545586.0302165,3152,0.0
1786545586.1304686,3152,0.0
1786545586.2302191,3152,0.0
1786545586.3306916,3152,0.0
1786545586.4302263,3152,0.0
1786545586.530168,3152,0.0
1786545586.630161,3152,0.0
1786545586.7301917,3152,0.0
1786545586.8304563,3152,0.0
1786545586.9301493,3152,0.0
1786545587.0301592,3152,0.0
1786545587.1305223,3152,0.0
1786545587.2300448,3152,0.0
1786545587.3303978,3152,0.0
1786545587.4305441,3152,0.0
1786545587.5305686,3152,0.0
1786545587.6301403,3152,0.0
1786545587.730055,3152,0.0
1786545587.8304262,3152,0.0
1786545587.9301322,3152,0.0
1786545588.030813,3152,0.0
1786545588.130426,3152,0.0
1786545588.2301986,3152,0.0
1786545588.3301394,3152,0.0
1786545588.4301653,3152,0.0
1786545588.5305145,3152,0.0
1786545588.6302013,3152,0.0
1786545588.7305408,3152,0.0
1786545588.8300822,3152,0.0
1786545588.9305747,3152,0.0
1786545589.030119,3152,0.0
1786545589.1304505,3152,0.0
1786545589.2302213,3152,0.0
1786545589.3298705,3152,0.0
1786545589.4299722,3152,0.0
1786545589.5305095,3152,0.0
1786545589.6301758,3152,0.0
1786545589.730291,3152,0.0
1786545589.8301466,3152,0.0
1786545589.9305134,3152,0.0
1786545590.0305521,3152,0.0
1786545590.1304533,3152,0.0
1786545590.2304547,3152,0.0
1786545590.330454,3152,0.0
1786545590.4301434,3152,0.0
1786545590.530512,3152,0.0
1786545590.6305609,3152,0.0
1786545590.7305233,3152,0.0
1786545590.8305116,3152,0.0
1786545590.9305627,3152,0.0
1786545591.0305252,3152,0.0
1786545591.1305532,3152,0.0
1786545591.230523,3152,0.0
1786545591.3305364,3152,0.0
1786545591.4305656,3152,0.0
1786545591.5301294,3152,0.0
1786545591.630556,3152,0.0
1786545591.7305033,3152,0.0
1786545591.8305035,3152,0.0
1786545591.93045,3152,0.0
1786545592.030519,3152,0.0
1786545592.1301167,3152,0.0
1786545592.2305162,3152,0.0
1786545592.330125,3152,0.0
1786545592.4305136,3152,0.0
1786545592.5302093,3152,0.0
1786545592.630448,3152,0.0
1786545592.730098,3152,0.0
1786545592.830357,3152,0.0
1786545592.9301388,3152,0.0
1786545593.03051,3152,0.0
1786545593.1301217,3152,0.0
1786545593.2302132,3152,0.0
1786545593.3301125,3152,0.0
1786545593.4301908,3152,0.0
1786545593.5300884,3152,0.0
1786545593.6305208,3152,0.0
1786545593.7301295,3152,0.0
1786545593.830208,3152,0.0
1786545593.930538,3152,0.0
1786545594.0305147,3152,0.0
1786545594.1305056,3152,0.0
1786545594.2304244,3152,0.0
1786545594.3298736,3152,0.0
1786545594.4301908,3152,0.0
1786545594.5304842,3152,0.0
1786545594.6305041,3152,0.0
1786545594.7301254,3152,0.0
1786545594.8301253,3152,0.0
1786545594.9304645,3152,0.0
1786545595.0305123,3152,0.0
1786545595.1305523,3152,0.0
1786545595.230394,3152,0.0
1786545595.3301086,3152,0.0
1786545595.430433,3152,0.0
1786545595.5305479,3152,0.0
1786545595.6305594,3152,0.0
1786545595.730451,3152,0.0
1786545595.8304796,3152,0.0
1786545595.930438,3152,0.0
1786545596.030453,3152,0.0
1786545596.1305156,3152,0.0
1786545596.2301228,3152,0.0
1786545596.330464,3152,0.0
1786545596.430097,3152,0.0
1786545596.5305247,3152,0.0
1786545596.6301904,3152,0.0
1786545596.7304997,3152,0.0
1786545596.830044,3152,0.0
1786545596.9303787,3152,0.0
1786545597.030018,3152,0.0
1786545597.1300526,3152,0.0
1786545597.2304976,3152,0.0
1786545597.3300753,3152,0.0
1786545597.430041,3152,0.0
1786545597.5301378,3152,0.0
1786545597.6301546,3152,0.0
1786545597.7301967,3152,0.0
1786545597.830747,3152,0.0
1786545597.9300606,3152,0.0
1786545598.0304413,3152,0.0
1786545598.1302178,3152,0.0
1786545598.2304418,3152,0.0
1786545598.3301077,3152,0.0
1786545598.430201,3152,0.0
1786545598.5305002,3152,0.0
1786545598.630421,3152,0.0
1786545598.7305543,3152,0.0
1786545598.8305361,3152,0.0
1786545598.9302094,3152,0.0
1786545599.0305128,3152,0.0
1786545599.1305609,3152,0.0
1786545599.2302413,3152,0.0
1786545599.3301306,3152,0.0
1786545599.4302113,3152,0.0
1786545599.530472,3152,0.0
1786545599.6305068,3152,0.0
1786545599.730447,3152,0.0
1786545599.8305564,3152,0.0
1786545599.930518,3152,0.0
1786545600.0302086,3152,0.0
1786545600.130352,3152,0.0
1786545600.2304354,3152,0.0
1786545600.3302042,3152,0.0
1786545600.430196,3152,0.0
1786545600.530192,3152,0.0
1786545600.6305385,3152,0.0
1786545600.7302332,3152,0.0
1786545600.830126,3152,0.0
1786545600.9301324,3152,0.0
1786545601.0305188,3152,0.0
1786545601.1304512,3152,0.0
1786545601.2302153,3152,0.0
1786545601.330027,3152,0.0
1786545601.4301972,3152,0.0
1786545601.530135,3152,0.0
1786545601.6301315,3152,0.0
1786545601.7305367,3152,0.0
1786545601.8304954,3152,0.0
1786545601.9302654,3152,0.0
1786545602.030212,3152,0.0
1786545602.130122,3152,0.0
1786545602.2304528,3152,0.0
1786545602.330369,3152,0.0
1786545602.4301553,3152,0.0
1786545602.5301428,3152,0.0
1786545602.6305141,3152,0.0
1786545602.730519,3152,0.0
1786545602.8299623,3152,0.0
1786545602.9301941,3152,0.0
1786545603.030462,3152,0.0
1786545603.1305082,3152,0.0
1786545603.2304497,3152,0.0
1786545603.3301253,3152,0.0
1786545603.4301915,3152,0.0
1786545603.5304592,3152,0.0
1786545603.6305046,3152,0.0
1786545603.73021,3152,0.0
1786545603.8305633,3152,0.0
1786545603.9302378,3152,0.0
1786545604.030449,3152,0.0
1786545604.130486,3152,0.0
1786545604.230538,3152,0.0
1786545604.330205,3152,0.0
1786545604.4302304,3152,0.0
1786545604.5301812,3152,0.0
1786545604.6304598,3152,0.0
1786545604.7305136,3152,0.0
1786545604.8306303,3152,0.0
1786545604.9305143,3152,0.0
1786545605.030231,3152,0.0
1786545605.1303298,3152,0.0
1786545605.2302074,3152,0.0
1786545605.3305871,3152,0.0
1786545605.4301755,3152,0.0
1786545605.5302224,3152,0.0
1786545605.6301455,3152,0.0
1786545605.7304676,3152,0.0
1786545605.8302815,3152,0.0
1786545605.9302032,3152,0.0
1786545606.0303311,3152,0.0
1786545606.1305587,3152,0.0
1786545606.2302923,3152,0.0
1786545606.3301268,3152,0.0
1786545606.4302287,3152,0.0
1786545606.5302088,3152,0.0
1786545606.6305127,3152,0.0
1786545606.7301915,3152,0.0
1786545606.830518,3152,0.0
1786545606.9305522,3152,0.0
1786545607.030528,3152,0.0
1786545607.1305406,3152,0.0
1786545607.2305562,3152,0.0
1786545607.3301198,3152,0.0
1786545607.4305997,3152,0.0
1786545607.5305479,3152,0.0
1786545607.630562,3152,0.0
1786545607.730227,3152,0.0
1786545607.8304474,3152,0.0
1786545607.930342,3152,0.0
1786545608.0304925,3152,0.0
1786545608.1305263,3152,0.0
1786545608.2305174,3152,0.0
1786545608.3301413,3152,0.0
1786545608.4304526,3152,0.0
1786545608.5302029,3152,0.0
1786545608.6305108,3152,0.0
1786545608.7303746,3152,0.0
1786545608.8305128,3152,0.0
1786545608.930442,3152,0.0
1786545609.0305483,3152,0.0
1786545609.1301172,3152,0.0
1786545609.230396,3152,0.0
1786545609.3301365,3152,0.0
1786545609.4300144,3152,0.0
1786545609.5304453,3152,0.0
1786545609.6304688,3152,0.0
1786545609.7300189,3152,0.0
1786545609.830139,3152,0.0
1786545609.9305334,3152,0.0
1786545610.0306475,3152,0.0
1786545610.1301882,3152,0.0
1786545610.2304406,3152,0.0
1786545610.3304224,3152,0.0
1786545610.4301267,3152,0.0
1786545610.5301478,3152,0.0
1786545610.6304538,3152,0.0
1786545610.730439,3152,0.0
1786545610.830048,3152,0.0
1786545610.930508,3152,0.0
1786545611.030506,3152,0.0
1786545611.1305048,3152,0.0
1786545611.2304475,3152,0.0
1786545611.330029,3152,0.0
1786545611.430514,3152,0.0
1786545611.5305138,3152,0.0
1786545611.630439,3152,0.0
1786545611.7304418,3152,0.0
1786545611.8303251,3152,0.0
1786545611.93022,3152,0.0
1786545612.0304494,3152,0.0
1786545612.1301775,3152,0.0
1786545612.2305415,3152,0.0
1786545612.3301308,3152,0.0
1786545612.4304376,3152,0.0
1786545612.5305378,3152,0.0
1786545612.6304538,3152,0.0
1786545612.7302048,3152,0.0
1786545612.830653,3152,0.0
1786545612.9304519,3152,0.0
1786545613.0305912,3152,0.0
1786545613.1305106,3152,0.0
1786545613.2302268,3152,0.0
1786545613.3299184,3152,0.0
1786545613.4301603,3152,0.0
1786545613.5305817,3152,0.0
1786545613.6301234,3152,0.0
1786545613.7305157,3152,0.0
1786545613.8299186,3152,0.0
1786545613.9301383,3152,0.0
1786545614.0301373,3152,0.0
1786545614.1303203,3152,0.0
1786545614.2305174,3152,0.0
1786545614.3300476,3152,0.0
1786545614.4302194,3152,0.0
1786545614.5305188,3152,0.0
1786545614.6305068,3152,0.0
1786545614.7305202,3152,0.0
1786545614.8301706,3152,0.0
1786545614.9305449,3152,0.0
1786545615.0305083,3152,0.0
1786545615.1305084,3152,0.0
1786545615.230443,3152,0.0
1786545615.3301055,3152,0.0
1786545615.4300563,3152,0.0
1786545615.5305996,3152,0.0
1786545615.6303642,3152,0.0
1786545615.7306561,3152,0.0
1786545615.8304856,3152,0.0
1786545615.9305124,3152,0.0
1786545616.0303226,3152,0.0
1786545616.130212,3152,0.0
1786545616.2304418,3152,0.0
1786545616.3301735,3152,0.0
1786545616.430359,3152,0.0
1786545616.5305104,3152,0.0
1786545616.6305625,3152,0.0
1786545616.7305152,3152,0.0
1786545616.830221,3152,0.0
1786545616.9304638,3152,0.0
1786545617.0301268,3152,0.0
1786545617.1301224,3152,0.0
1786545617.2304525,3152,0.0
1786545617.3302104,3152,0.0
1786545617.4305136,3152,0.0
1786545617.5301342,3152,0.0
1786545617.6304617,3152,0.0
1786545617.730674,3152,0.0
1786545617.8301957,3152,0.0
1786545617.930051,3152,0.0
1786545618.0305512,3152,0.0
1786545618.1301236,3152,0.0
1786545618.2303605,3152,0.0
1786545618.330218,3152,0.0
1786545618.4306157,3152,0.0
1786545618.5305154,3152,0.0
1786545618.630544,3152,0.0
1786545618.7305,3152,0.0
1786545618.8302858,3152,0.0
1786545618.9304292,3152,0.0
1786545619.0301325,3152,0.0
1786545619.1304514,3152,0.0
1786545619.2302785,3152,0.0
1786545619.3301306,3152,0.0
1786545619.430433,3152,0.0
1786545619.5300953,3152,0.0
1786545619.6304548,3152,0.0
1786545619.7305489,3152,0.0
1786545619.8302078,3152,0.0
1786545619.9304996,3152,0.0
1786545620.030461,3152,0.0
1786545620.1302145,3152,0.0
1786545620.2305224,3152,0.0
1786545620.3303392,3152,0.0
1786545620.4304452,3152,0.0
1786545620.530135,3152,0.0
1786545620.6300788,3152,0.0
1786545620.7305048,3152,0.0
1786545620.8299274,3152,0.0
1786545620.930519,3152,0.0
1786545621.0301294,3152,0.0
1786545621.1305249,3152,0.0
1786545621.2301924,3152,0.0
1786545621.3301551,3152,0.0
1786545621.4301805,3152,0.0
1786545621.530559,3152,0.0
1786545621.630198,3152,0.0
1786545621.730179,3152,0.0
1786545621.8307528,3152,0.0
1786545621.930507,3152,0.0
1786545622.0300088,3152,0.0
1786545622.1305156,3152,0.0
1786545622.2304404,3152,0.0
1786545622.3305962,3152,0.0
1786545622.4305277,3152,0.0
1786545622.5305142,3152,0.0
1786545622.630519,3152,0.0
1786545622.7305224,3152,0.0
1786545622.8305395,3152,0.0
1786545622.9305515,3152,0.0
1786545623.0304601,3152,0.0
1786545623.13055,3152,0.0
1786545623.230634,3152,0.0
1786545623.3304412,3152,0.0
1786545623.4301283,3152,0.0
1786545623.530468,3152,0.0
1786545623.6302006,3152,0.0
1786545623.7305088,3152,0.0
1786545623.8301022,3152,0.0
1786545623.930558,3152,0.0
1786545624.030455,3152,0.0
1786545624.1304438,3152,0.0
1786545624.2305212,3152,0.0
1786545624.3301368,3152,0.0
1786545624.4305506,3152,0.0
1786545624.5304453,3152,0.0
1786545624.6305275,3152,0.0
1786545624.7302098,3152,0.0
1786545624.8302207,3152,0.0
1786545624.930525,3152,0.0
1786545625.0304565,3152,0.0
1786545625.130234,3152,0.0
1786545625.2305226,3152,0.0
1786545625.3301363,3152,0.0
1786545625.4305117,3152,0.0
1786545625.5302389,3152,0.0
1786545625.630499,3152,0.0
1786545625.7302012,3152,0.0
1786545625.8302279,3152,0.0
1786545625.930231,3152,0.0
1786545626.030459,3152,0.0
1786545626.130163,3152,0.0
1786545626.2304966,3152,0.0
1786545626.330119,3152,0.0
1786545626.430526,3152,0.0
1786545626.5306034,3152,0.0
1786545626.6305223,3152,0.0
1786545626.7305098,3152,0.0
1786545626.8302026,3152,0.0
1786545626.9305546,3152,0.0
1786545627.0304482,3152,0.0
1786545627.1301079,3152,0.0
1786545627.2302263,3152,0.0
1786545627.3302178,3152,0.0
1786545627.4301927,3152,0.0
1786545627.5304532,3152,0.0
1786545627.6305616,3152,0.0
1786545627.7302394,3152,0.0
1786545627.8301218,3152,0.0
1786545627.930147,3152,0.0
1786545628.030452,3152,0.0
1786545628.130457,3152,0.0
1786545628.2305129,3152,0.0
1786545628.330185,3152,0.0
1786545628.4305193,3152,0.0
1786545628.5305119,3152,0.0
1786545628.6304488,3152,0.0
1786545628.7304432,3152,0.0
1786545628.8305106,3152,0.0
1786545628.9304795,3152,0.0
1786545629.030563,3152,0.0
1786545629.1304677,3152,0.0
1786545629.2301373,3152,0.0
1786545629.3301797,3152,0.0
1786545629.4301953,3152,0.0
1786545629.5300982,3152,0.0
1786545629.6301916,3152,0.0
1786545629.7301214,3152,0.0
1786545629.8301396,3152,0.0
1786545629.930517,3152,0.0
1786545630.0301404,3152,0.0
1786545630.130457,3152,0.0
1786545630.2300322,3152,0.0
1786545630.330186,3152,0.0
1786545630.4301279,3152,0.0
1786545630.5304568,3152,0.0
1786545630.630443,3152,0.0
1786545630.7303035,3152,0.0
1786545630.8298583,3152,0.0
1786545630.9304423,3152,0.0
1786545631.0305037,3152,0.0
1786545631.1303146,3152,0.0
1786545631.230356,3152,0.0
1786545631.330188,3152,0.0
1786545631.4305131,3152,0.0
1786545631.5301652,3152,0.0
1786545631.630518,3152,0.0
1786545631.730204,3152,0.0
1786545631.8301723,3152,0.0
1786545631.930514,3152,0.0
1786545632.03053,3152,0.0
1786545632.1305468,3152,0.0
1786545632.2304578,3152,0.0
1786545632.330186,3152,0.0
1786545632.430547,3152,0.0
1786545632.5302117,3152,0.0
1786545632.6305249,3152,0.0
1786545632.730437,3152,0.0
1786545632.8305397,3152,0.0
1786545632.9304445,3152,0.0
1786545633.0305073,3152,0.0
1786545633.130484,3152,0.0
1786545633.230063,3152,0.0
1786545633.3303187,3152,0.0
1786545633.4303846,3152,0.0
1786545633.530359,3152,0.0
1786545633.6303215,3152,0.0
1786545633.7306297,3152,0.0
1786545633.8303063,3152,0.0
1786545633.9301279,3152,0.0
1786545634.0302303,3152,0.0
1786545634.1301167,3152,0.0
1786545634.2303152,3152,0.0
1786545634.330143,3152,0.0
1786545634.4303832,3152,0.0
1786545634.5300317,3152,0.0
1786545634.6305144,3152,0.0
1786545634.7301888,3152,0.0
1786545634.8301947,3152,0.0
1786545634.9305165,3152,0.0
1786545635.0304604,3152,0.0
1786545635.1305466,3152,0.0
1786545635.230514,3152,0.0
1786545635.33053,3152,0.0
1786545635.430339,3152,0.0
1786545635.5304608,3152,0.0
1786545635.6305132,3152,0.0
1786545635.7302136,3152,0.0
1786545635.8301308,3152,0.0
1786545635.9301095,3152,0.0
1786545636.0305216,3152,0.0
1786545636.1305184,3152,0.0
1786545636.2301025,3152,0.0
1786545636.3301876,3152,0.0
1786545636.4305437,3152,0.0
1786545636.5305169,3152,0.0
1786545636.630445,3152,0.0
1786545636.730614,3152,0.0
1786545636.8305073,3152,0.0
1786545636.930229,3152,0.0
1786545637.0305507,3152,0.0
1786545637.130468,3152,0.0
1786545637.230218,3152,0.0
1786545637.3299186,3152,0.0
1786545637.4304163,3152,0.0
1786545637.5305552,3152,0.0
1786545637.6301365,3152,0.0
1786545637.730566,3152,0.0
1786545637.8301327,3152,0.0
1786545637.9304547,3152,0.0
1786545638.030132,3152,0.0
1786545638.1302114,3152,0.0
1786545638.2305431,3152,0.0
1786545638.330515,3152,0.0
1786545638.4301972,3152,0.0
1786545638.530518,3152,0.0
1786545638.630512,3152,0.0
1786545638.7305055,3152,0.0
1786545638.8299177,3152,0.0
1786545638.9304278,3152,0.0
1786545639.0304215,3152,0.0
1786545639.13052,3152,0.0
1786545639.2305212,3152,0.0
1786545639.329855,3152,0.0
1786545639.4305124,3152,0.0
1786545639.5307581,3152,0.0
1786545639.6301455,3152,0.0
1786545639.7304933,3152,0.0
1786545639.8301344,3152,0.0
1786545639.930468,3152,0.0
1786545640.0304937,3152,0.0
1786545640.1304486,3152,0.0
1786545640.2305532,3152,0.0
1786545640.330264,3152,0.0
1786545640.430504,3152,0.0
1786545640.5302162,3152,0.0
1786545640.6305094,3152,0.0
1786545640.730533,3152,0.0
1786545640.8301327,3152,0.0
1786545640.9304993,3152,0.0
1786545641.0302126,3152,0.0
1786545641.1305103,3152,0.0
1786545641.2304573,3152,0.0
1786545641.330456,3152,0.0
1786545641.4305396,3152,0.0
1786545641.5305655,3152,0.0
1786545641.6305048,3152,0.0
1786545641.730552,3152,0.0
1786545641.8301218,3152,0.0
1786545641.9301374,3152,0.0
1786545642.030153,3152,0.0
1786545642.1301346,3152,0.0
1786545642.2304428,3152,0.0
1786545642.3301854,3152,0.0
1786545642.4305315,3152,0.0
1786545642.5302365,3152,0.0
1786545642.6304467,3152,0.0
1786545642.730192,3152,0.0
1786545642.8304927,3152,0.0
1786545642.930857,3152,0.0
1786545643.030249,3152,0.0
1786545643.1300375,3152,0.0
1786545643.2304454,3152,0.0
1786545643.3302176,3152,0.0
1786545643.4301715,3152,0.0
1786545643.5304403,3152,0.0
1786545643.6305535,3152,0.0
1786545643.7304547,3152,0.0
1786545643.8304389,3152,0.0
1786545643.930554,3152,0.0
1786545644.0304496,3152,0.0
1786545644.1301115,3152,0.0
1786545644.2304435,3152,0.0
1786545644.3301492,3152,0.0
1786545644.4301476,3152,0.0
1786545644.530109,3152,0.0
1786545644.6305199,3152,0.0
1786545644.7301416,3152,0.0
1786545644.8302062,3152,0.0
1786545644.93055,3152,0.0
1786545645.0305498,3152,0.0
1786545645.1301463,3152,0.0
1786545645.230442,3152,0.0
1786545645.3302023,3152,0.0
1786545645.430547,3152,0.0
1786545645.5302339,3152,0.0
1786545645.6305141,3152,0.0
1786545645.7307768,3152,0.0
1786545645.8299468,3152,0.0
1786545645.93052,3152,0.0
1786545646.0305238,3152,0.0
1786545646.1304438,3152,0.0
1786545646.2301848,3152,0.0
1786545646.3305218,3152,0.0
1786545646.4301383,3152,0.0
1786545646.5301263,3152,0.0
1786545646.630227,3152,0.0
1786545646.7304406,3152,0.0
1786545646.8301377,3152,0.0
1786545646.9304519,3152,0.0
1786545647.0301266,3152,0.0
1786545647.1306589,3152,0.0
1786545647.230108,3152,0.0
1786545647.3305614,3152,0.0
1786545647.4304507,3152,0.0
1786545647.5304623,3152,0.0
1786545647.630529,3152,0.0
1786545647.730436,3152,0.0
1786545647.830525,3152,0.0
1786545647.9305284,3152,0.0
1786545648.0305116,3152,0.0
1786545648.1304564,3152,0.0
1786545648.230505,3152,0.0
1786545648.3301206,3152,0.0
1786545648.4305117,3152,0.0
1786545648.5305054,3152,0.0
